APR_MDC_key,intake_date,hospitalizations
17,2018-02-20,59.27196772249627
17,2018-02-21,60.312231075857056
17,2018-02-22,61.023305466812566
17,2018-02-23,61.12090200888428
17,2018-02-24,59.215298664330696
17,2018-02-25,57.339387232713285
17,2018-02-26,59.00039093000138
17,2018-02-27,59.91841089950953
17,2018-02-28,60.871905624115776
17,2018-03-01,61.49905625939067
17,2018-03-02,61.8761363820336
17,2018-03-03,59.9457712547538
17,2018-03-04,58.07869678738482
17,2018-03-05,59.22365754845418
17,2018-03-06,60.10157041571797
17,2018-03-07,61.21299433651411
17,2018-03-08,62.18961747302184
17,2018-03-09,62.54405624439818
17,2018-03-10,60.59179210523757
17,2018-03-11,58.70353662637732
17,2018-03-12,60.090305917315774
17,2018-03-13,60.84144342822346
17,2018-03-14,61.66631413549482
17,2018-03-15,62.23463170482286
17,2018-03-16,62.915463452205714
17,2018-03-17,60.91823514229733
17,2018-03-18,59.05206349828757
17,2018-03-19,60.5257663344093
17,2018-03-20,61.49213465131391
17,2018-03-21,62.3612449906151
17,2018-03-22,62.841204171250666
17,2018-03-23,63.01034501809491
17,2018-03-24,61.206727148649165
17,2018-03-25,59.49503117656231
17,2018-03-26,60.88863671175699
17,2018-03-27,61.77753386874856
17,2018-03-28,62.60449997141255
17,2018-03-29,63.43713931661214
17,2018-03-30,64.34083966688715
17,2018-03-31,62.395238366333466
17,2018-04-01,60.41506661661761
17,2018-04-02,58.56539230131866
17,2018-04-03,60.18619911111149
17,2018-04-04,61.819438484517676
17,2018-04-05,62.31716181289415
17,2018-04-06,62.831353228864835
17,2018-04-07,60.96803017218073
17,2018-04-08,59.100225904240375
17,2018-04-09,60.572349645084955
17,2018-04-10,61.40604309934447
17,2018-04-11,62.24518922723482
17,2018-04-12,62.532232203391054
17,2018-04-13,63.006585245902826
17,2018-04-14,61.07194310669289
17,2018-04-15,59.200731857293114
17,2018-04-16,60.30890458328351
17,2018-04-17,61.1512355805529
17,2018-04-18,62.06430982381346
17,2018-04-19,63.111381632868756
17,2018-04-20,63.632319939987816
17,2018-04-21,61.77552256490625
17,2018-04-22,60.04517756277817
17,2018-04-23,61.19123731481824
17,2018-04-24,62.070213140561904
17,2018-04-25,63.0843045130025
17,2018-04-26,63.14711420110078
17,2018-04-27,63.69966783385158
17,2018-04-28,61.676727904872834
17,2018-04-29,59.752900760450764
17,2018-04-30,60.94133024371468
17,2018-05-01,59.139975153756815
17,2018-05-02,60.61079564051889
17,2018-05-03,61.47601545558384
17,2018-05-04,61.75549035867945
17,2018-05-05,59.89465460921455
17,2018-05-06,58.160403638420625
17,2018-05-07,59.36825925683307
17,2018-05-08,60.503726166445105
17,2018-05-09,61.700325308528875
17,2018-05-10,59.84129824923284
17,2018-05-11,60.502239290241604
17,2018-05-12,58.55134619875827
17,2018-05-13,56.69720370043832
17,2018-05-14,58.11696751353871
17,2018-05-15,58.11313251309482
17,2018-05-16,59.15860357823925
17,2018-05-17,59.153403460919925
17,2018-05-18,59.24673449498812
17,2018-05-19,57.36979238039834
17,2018-05-20,55.58717623677872
17,2018-05-21,53.96136717983515
17,2018-05-22,56.09378137066023
17,2018-05-23,57.99234591588449
17,2018-05-24,58.22210506618336
17,2018-05-25,58.44433112958719
17,2018-05-26,56.560910436813835
17,2018-05-27,54.804815012656
17,2018-05-28,55.598099766339416
17,2018-05-29,56.103080101869274
17,2018-05-30,57.312815180496514
17,2018-05-31,57.49928025654581
17,2018-06-01,58.00750057600332
17,2018-06-02,56.17118908170813
17,2018-06-03,54.49344517738982
17,2018-06-04,55.526446974852455
17,2018-06-05,56.26328477895565
17,2018-06-06,57.59891478620301
17,2018-06-07,57.808786432557014
17,2018-06-08,58.50358032001416
17,2018-06-09,56.71657768657107
17,2018-06-10,54.988165303404806
17,2018-06-11,56.23445496558826
17,2018-06-12,56.75135808147062
17,2018-06-13,57.874264373881424
17,2018-06-14,58.33740324686892
17,2018-06-15,58.129619533856825
17,2018-06-16,56.32209102455003
17,2018-06-17,54.57382574505658
17,2018-06-18,55.538618343579316
17,2018-06-19,56.34063085690458
17,2018-06-20,57.21470853372738
17,2018-06-21,57.53553776212976
17,2018-06-22,58.04256931091239
17,2018-06-23,56.23789490727591
17,2018-06-24,54.492390156217674
17,2018-06-25,55.82050851175153
17,2018-06-26,56.350983642513775
17,2018-06-27,57.45423008046414
17,2018-06-28,57.66884548766204
17,2018-06-29,57.745276783148526
17,2018-06-30,55.8847759050125
17,2018-07-01,54.15084882615963
17,2018-07-02,55.65409968431834
17,2018-07-03,56.05888330122594
17,2018-07-04,56.97498548807099
17,2018-07-05,57.43482202944571
17,2018-07-06,57.486139339955685
17,2018-07-07,55.699708541924345
17,2018-07-08,54.004636130713706
17,2018-07-09,55.6438283887231
17,2018-07-10,56.99976844155186
17,2018-07-11,55.327644886091136
17,2018-07-12,56.43165652917012
17,2018-07-13,57.171602216738314
17,2018-07-14,55.42827099651738
17,2018-07-15,53.80767194745123
17,2018-07-16,55.354961391797104
17,2018-07-17,56.35971675600049
17,2018-07-18,57.134808009902116
17,2018-07-19,57.523830698102046
17,2018-07-20,57.83452477357411
17,2018-07-21,56.03667150230938
17,2018-07-22,54.33055112518448
17,2018-07-23,56.122992071899745
17,2018-07-24,56.70912347937845
17,2018-07-25,57.60390631612014
17,2018-07-26,58.14148315821456
17,2018-07-27,58.23520502187966
17,2018-07-28,56.35864092280163
17,2018-07-29,54.576390400742554
17,2018-07-30,56.13126284661985
17,2018-07-31,56.94663127787822
17,2018-08-01,57.112315498275656
17,2018-08-02,57.76437072784039
17,2018-08-03,58.231112671189884
17,2018-08-04,56.551404059019724
17,2018-08-05,54.82840720462563
17,2018-08-06,56.57173811594939
17,2018-08-07,57.20873030886908
17,2018-08-08,58.02155882333239
17,2018-08-09,58.578229025846085
17,2018-08-10,58.69041823811342
17,2018-08-11,56.93007665653593
17,2018-08-12,55.19466430714131
17,2018-08-13,57.221068756087504
17,2018-08-14,58.55808289523218
17,2018-08-15,57.129949029814725
17,2018-08-16,58.46995070096835
17,2018-08-17,58.815198218969385
17,2018-08-18,57.08355237572449
17,2018-08-19,55.408681806028596
17,2018-08-20,57.231347976322745
17,2018-08-21,57.94507427218102
17,2018-08-22,58.209170197683285
17,2018-08-23,58.43182035513629
17,2018-08-24,58.5815967369351
17,2018-08-25,56.69367553244542
17,2018-08-26,54.86765338384064
17,2018-08-27,56.18346802699341
17,2018-08-28,57.09548546873133
17,2018-08-29,57.3546498795926
17,2018-08-30,57.933185949114154
17,2018-08-31,58.32881919668418
17,2018-09-01,56.547546436137154
17,2018-09-02,54.890249831673636
17,2018-09-03,56.20532360768434
17,2018-09-04,57.14941135825207
17,2018-09-05,57.701889674374954
17,2018-09-06,58.13789329160856
17,2018-09-07,58.36288039680173
17,2018-09-08,56.5149171051033
17,2018-09-09,54.69475588854253
17,2018-09-10,56.54082946596737
17,2018-09-11,57.50670390970615
17,2018-09-12,57.555664437256766
17,2018-09-13,58.09482298029753
17,2018-09-14,58.48515665307466
17,2018-09-15,56.66597118903942
17,2018-09-16,54.90643115005451
17,2018-09-17,56.38490881726584
17,2018-09-18,57.15917410194565
17,2018-09-19,57.84247986909497
17,2018-09-20,58.66731659469842
17,2018-09-21,58.51428982110175
17,2018-09-22,56.694149171229554
17,2018-09-23,54.999259034467926
17,2018-09-24,56.24518496776406
17,2018-09-25,57.0896051327554
17,2018-09-26,57.644044308730635
17,2018-09-27,58.14751826582143
17,2018-09-28,58.53612422431909
17,2018-09-29,56.68248080712829
17,2018-09-30,54.95518635443556
17,2018-10-01,56.399278605109814
17,2018-10-02,57.33700717543409
17,2018-10-03,58.01448235001002
17,2018-10-04,58.60417145328838
17,2018-10-05,58.97780517613138
17,2018-10-06,57.10968041625822
17,2018-10-07,55.43395318949565
