APR_MDC_key,week_number,day_number,hospitalizations
16,18,6,6.699060258895936
16,18,7,6.4210573194375975
16,19,1,6.498078913611373
16,19,2,6.681099454410818
16,19,3,6.842997042000535
16,19,4,6.960411820439534
16,19,5,7.340391731637606
16,19,6,7.0189092081430875
16,19,7,6.725303880916595
16,20,1,6.73870369160359
16,20,2,6.909986438354635
16,20,3,7.097304173069045
16,20,4,7.238899091455921
16,20,5,7.385782062604413
16,20,6,7.074280498574929
16,20,7,6.765779010839566
16,21,1,6.801594668847391
16,21,2,6.896638831342641
16,21,3,6.87729059566739
16,21,4,6.980837395878737
16,21,5,7.140308742421238
16,21,6,6.8407814866933725
16,21,7,6.543670194659549
16,22,1,6.797637502237133
16,22,2,6.795313721640199
16,22,3,7.024810613267507
16,22,4,7.0114052174983605
16,22,5,7.0718244751813675
16,22,6,6.751247671513983
16,22,7,6.458503882659642
16,23,1,6.399552473749415
16,23,2,6.672745036005542
16,23,3,6.981391619615028
16,23,4,7.177421296706979
16,23,5,7.327303184672493
16,23,6,7.1040201024933465
16,23,7,6.818458146274158
16,24,1,6.8029236025534665
16,24,2,6.910098060965493
16,24,3,7.097410350674494
16,24,4,7.214609845763543
16,24,5,7.374872780116541
16,24,6,7.039513132305977
16,24,7,6.7692929795105625
16,25,1,6.7927421024612675
16,25,2,6.790657121853401
16,25,3,6.971600676884942
16,25,4,6.997376253622262
16,25,5,7.082870094908981
16,25,6,6.773949602474396
16,25,7,6.4800984023536925
16,26,1,6.603020431507171
16,26,2,6.695556020214139
16,26,3,6.832358165569547
16,26,4,7.047852889200302
16,26,5,7.082103967775897
16,26,6,6.797611091299022
16,26,7,6.5635812819673625
16,27,1,6.682430975529931
16,27,2,6.758897757211398
16,27,3,6.941390549542549
16,27,4,7.114981254442913
16,27,5,7.219128510323747
16,27,6,6.91575638786893
16,27,7,6.60279266163142
16,28,1,6.658753995210375
16,28,2,6.699790385687918
16,28,3,6.8119957327275324
16,28,4,6.930922770155457
16,28,5,7.092828976489338
16,28,6,6.83220317275815
16,28,7,6.584290822867508
16,29,1,6.653349807117873
16,29,2,6.7800156701852945
16,29,3,6.91269783261528
16,29,4,6.965736962731609
16,29,5,6.943018086500799
16,29,6,6.653114765208076
16,29,7,6.401743313246706
16,30,1,6.430926566259061
16,30,2,6.507466733758619
16,30,3,6.592468356502102
16,30,4,6.722104046428829
16,30,5,6.82102580026157
16,30,6,6.51268307829759
16,30,7,6.231576586673317
16,31,1,6.31784114342096
16,31,2,6.351117185205303
16,31,3,6.638867566414802
16,31,4,6.754044758297006
16,31,5,6.90018891642886
16,31,6,6.624569944895744
16,31,7,6.338005557339853
16,32,1,6.492249188689129
16,32,2,6.638968740460392
16,32,3,6.802921484828177
16,32,4,6.946681412397535
16,32,5,7.132209148378143
16,32,6,6.808686750896282
16,32,7,6.525336177681829
16,33,1,6.414344169014423
16,33,2,6.44291274613567
16,33,3,6.470087734129052
16,33,4,6.508132234903245
16,33,5,6.654077003932356
16,33,6,6.353878125691752
16,33,7,6.080518217121423
16,34,1,6.149761230920378
16,34,2,6.300992390387677
16,34,3,6.542407395734619
16,34,4,6.723265571552444
16,34,5,6.919691641232813
16,34,6,6.691901805075114
16,34,7,6.402052936534863
16,35,1,6.480001573777065
16,35,2,6.505367350665989
16,35,3,6.712422601853014
16,35,4,6.921572718835794
16,35,5,6.986374049624292
16,35,6,6.718746047203594
16,35,7,6.451977947340003
16,36,1,6.564076584055126
16,36,2,6.658511872637803
16,36,3,6.882486903240838
16,36,4,7.156511932351041
16,36,5,7.23424305760221
16,36,6,6.954523884060638
16,36,7,6.700644670204021
16,37,1,6.776222978974556
16,37,2,6.738358443414822
16,37,3,6.934048275443367
16,37,4,7.059216652251008
16,37,5,7.178279254580228
16,37,6,6.8890949006982645
16,37,7,6.638407344566641
16,38,1,6.802387474099976
16,38,2,6.836417353412172
16,38,3,7.051714067879872
16,38,4,7.146752406032073
16,38,5,7.237154727689045
16,38,6,6.932903277557871
16,38,7,6.631298239628219
16,39,1,6.637088569402452
16,39,2,6.703572053821844
16,39,3,6.876568539001267
16,39,4,6.99234568344023
16,39,5,7.151255650101683
16,39,6,6.82680415497477
16,39,7,6.530374684000391
16,40,1,6.541088114049153
16,40,2,6.697620401168706
16,40,3,6.95627306452633
16,40,4,7.129137793086022
16,40,5,7.12283838854524
16,40,6,6.824163345201569
16,40,7,6.540057816167345
16,41,1,6.501518410500646
16,41,2,6.64778580511037
16,41,3,6.884479180470841
16,41,4,6.96328507410641
16,41,5,7.269954094881708
16,41,6,6.927517309765526
16,41,7,6.613979880020866
16,42,1,6.76695647123936
16,42,2,6.949056155569148
16,42,3,7.122272928468215
16,42,4,7.287040102689279
16,42,5,7.4803552196312655
16,42,6,7.152045208917545
16,42,7,6.8397503206776635
16,43,1,6.847567378205583
16,43,2,6.989149457317506
16,43,3,7.12382509354592
16,43,4,7.227540942641243
16,43,5,7.435953579585572
16,43,6,7.134199746435056
16,43,7,6.8349704905113935
16,44,1,6.952776808047425
16,44,2,6.991665744240233
16,44,3,7.028657659155344
16,44,4,7.112625578220936
16,44,5,7.241277989039428
16,44,6,6.9124351603057965
16,44,7,6.611828567120147
16,45,1,6.752714978480141
16,45,2,6.9233142478225735
16,45,3,7.134372089392205
16,45,4,7.335134426495025
16,45,5,7.343176649592829
16,45,6,7.021558276441959
16,45,7,6.70343348246918
16,46,1,6.730095263812147
16,46,2,6.853017446065213
16,46,3,7.116284887720569
16,46,4,7.20817342978298
16,46,5,7.344360091744787
16,46,6,7.0226839897084545
16,46,7,6.8142603804543835
16,47,1,6.969662313115146
16,47,2,7.080898297841236
16,47,3,7.406220332092884
16,47,4,7.618112023210305
16,47,5,7.831862656224437
16,47,6,7.498601063237878
16,47,7,7.193791255275054
16,48,1,7.35506973062749
16,48,2,7.5328712071822475
16,48,3,7.555657977563602
16,48,4,7.748064905487329
16,48,5,7.870110519853801
16,48,6,7.547178299373128
16,48,7,7.2278037481841935
16,49,1,7.3752279555898435
16,49,2,7.43009488458546
16,49,3,7.604236597532512
16,49,4,7.757688470823609
16,49,5,7.79389878932002
16,49,6,7.462489092280017
16,49,7,7.147245721924894
16,50,1,7.176648369635875
16,50,2,7.326567961360954
16,50,3,7.481369524221396
16,50,4,7.6774002791374265
16,50,5,7.705331972838039
16,50,6,7.341657242455694
16,50,7,6.995722742823709
16,51,1,7.178858218783529
16,51,2,7.365255378842869
16,51,3,7.627925848167608
16,51,4,7.829002636061872
16,51,5,8.044661044058854
16,51,6,7.71321416386086
16,51,7,7.3979354241603295
16,52,1,7.354133696152508
16,52,2,7.3856393695109235
16,52,3,7.354632570998195
16,52,4,7.483674884608041
16,52,5,7.7283736707247215
16,52,6,7.363574955079613
16,52,7,7.004376176783046
16,53,1,2.648850835910108
16,53,2,2.519638600012054
16,53,3,2.3967294000114654
16,53,4,2.2798157707426134
16,53,5,2.2173857331454125
16,53,6,2.2067815510407582
16,53,7,2.1479141583070627
17,1,1,47.09222633555644
17,1,2,48.49260553870003
17,1,3,49.834429658763455
17,1,4,49.588420103108135
17,1,5,50.51093619563945
17,1,6,48.217719795852155
17,1,7,46.10953834239594
17,2,1,48.78712183788883
17,2,2,50.675554918967435
17,2,3,52.240161996090976
17,2,4,53.47234921579386
17,2,5,54.40052730282831
17,2,6,51.86879426366595
17,2,7,49.53373112885297
17,3,1,51.775988146957715
17,3,2,53.250330188569535
17,3,3,54.42104578912712
17,3,4,55.363921604291654
17,3,5,56.18763274554573
17,3,6,53.58091895308007
17,3,7,51.125752174881036
17,4,1,53.2903496297649
17,4,2,54.78838135514223
17,4,3,55.99382616708651
17,4,4,56.957541963814
17,4,5,57.49619845338405
17,4,6,54.83784730931653
17,4,7,52.28478158691084
17,5,1,54.8440605338908
17,5,2,56.37605758101808
17,5,3,57.19917672340745
17,5,4,58.104094932021724
17,5,5,58.74535859387432
17,5,6,56.05046305270971
17,5,7,53.52361119647996
17,6,1,55.9492886990907
17,6,2,57.32981120157409
17,6,3,58.71616187466804
17,6,4,59.498300319806184
17,6,5,60.12033445054735
17,6,6,57.260805940764534
17,6,7,54.565156870483335
17,7,1,56.757100437776835
17,7,2,58.07382724569017
17,7,3,59.19217713614431
17,7,4,59.91450995877142
17,7,5,60.6016070339533
17,7,6,57.73079693473606
17,7,7,55.0000263525538
17,8,1,57.48782994511216
17,8,2,58.78110653315547
17,8,3,59.852759873001546
17,8,4,60.603844757245376
17,8,5,60.9280474520139
17,8,6,58.077898795818086
17,8,7,55.37897690333915
17,9,1,57.84829510317627
17,9,2,59.13618314692377
17,9,3,60.05636933487871
17,9,4,60.66337570878707
17,9,5,61.22857689372429
17,9,6,58.37596338671334
17,9,7,55.60152614833707
17,10,1,57.877061458174296
17,10,2,59.2123267528975
17,10,3,60.51904252104886
17,10,4,61.652259959046475
17,10,5,62.120442400068605
17,10,6,59.17554277079696
17,10,7,56.410882147831245
17,11,1,58.64693667720534
17,11,2,60.06659830270752
17,11,3,61.05115448306325
17,11,4,61.573049386328464
17,11,5,62.203632343092934
17,11,6,59.30345515562498
17,11,7,56.617920757789605
17,12,1,58.99021730619012
17,12,2,60.34435304735158
17,12,3,61.608043142602725
17,12,4,62.45643128198796
17,12,5,62.77562975603733
17,12,6,59.932916109401354
17,12,7,57.24106654308909
17,13,1,58.32686817513353
17,13,2,60.21336241049287
17,13,3,61.4468569270542
17,13,4,62.55920536963692
17,13,5,63.53192705892293
17,13,6,60.64012573897546
17,13,7,57.86499765414739
17,14,1,58.57890020760362
17,14,2,60.33114897796442
17,14,3,61.63206854001494
17,14,4,62.44269934294104
17,14,5,62.9942749847488
17,14,6,60.09211522939519
17,14,7,57.27054863283932
17,15,1,59.36710723611545
17,15,2,60.873589809963484
17,15,3,61.66024396557502
17,15,4,62.27437840627868
17,15,5,63.11465263036265
17,15,6,60.15784030693032
17,15,7,57.38184809683615
17,16,1,58.08273355552707
17,16,2,59.786014845501356
17,16,3,61.07694095059885
17,16,4,62.304895050569655
17,16,5,62.838802609078456
17,16,6,59.93203175009901
17,16,7,57.21583507936246
17,17,1,57.87603824622284
17,17,2,59.76013394152905
17,17,3,60.869395700478854
17,17,4,61.656254446796964
17,17,5,62.282778620123935
17,17,6,59.46410649231301
17,17,7,56.77073544390749
17,18,1,57.623382495424195
17,18,2,58.544193105403515
17,18,3,59.468866612457
17,18,4,59.945995070385926
17,18,5,60.96082457914759
17,18,6,58.26761362406722
17,18,7,55.66919344728344
17,19,1,57.514598644976935
17,19,2,59.087057247660994
17,19,3,60.375493479482415
17,19,4,60.125469407312536
17,19,5,60.92422699719973
17,19,6,58.09865494855583
17,19,7,55.41091568277262
17,20,1,56.30550516166176
17,20,2,57.790602470848995
17,20,3,59.13008527714905
17,20,4,59.59934940997104
17,20,5,59.91157626802124
17,20,6,57.111011572020196
17,20,7,54.47145003192165
17,21,1,55.55820856694986
17,21,2,57.37244229539134
17,21,3,59.01281096390884
17,21,4,58.57316164859621
17,21,5,59.37447083646957
17,21,6,56.661082015178366
17,21,7,54.10444386809648
17,22,1,55.73349538672593
17,22,2,57.30747122151979
17,22,3,58.64613116193346
17,22,4,58.43168573940012
17,22,5,58.922823020405
17,22,6,56.182685312092545
17,22,7,53.57621285784412
17,23,1,54.487129303802945
17,23,2,56.31702543532476
17,23,3,57.96009736530892
17,23,4,58.63277554261092
17,23,5,59.236054784434785
17,23,6,56.54161308763308
17,23,7,53.95421732726072
17,24,1,54.74913355519923
17,24,2,56.71259045494561
17,24,3,58.14124457909462
17,24,4,58.65874484352903
17,24,5,58.82173289994225
17,24,6,56.12311178287189
17,24,7,53.5805209641952
17,25,1,55.51561750252715
17,25,2,57.27095323411119
17,25,3,58.59919941781309
17,25,4,59.43582383645636
17,25,5,59.67066169809263
17,25,6,56.918434298185666
17,25,7,54.33704725924977
17,26,1,56.34499617343272
17,26,2,57.681825628387216
17,26,3,59.014419500173204
17,26,4,59.757618548945246
17,26,5,60.08651520509426
17,26,6,57.265221780455505
17,26,7,54.654723157018644
17,27,1,56.63498056399335
17,27,2,57.933274195018065
17,27,3,58.82677301477328
17,27,4,59.50595481893068
17,27,5,59.81054238873895
17,27,6,57.03929641855655
17,27,7,54.439818544480616
17,28,1,55.881778615481565
17,28,2,56.82656990253125
17,28,3,57.8838103950907
17,28,4,58.04801476606188
17,28,5,58.911526240888136
17,28,6,56.19632983889359
17,28,7,53.6257771638256
17,29,1,56.03427583876095
17,29,2,57.66675018808968
17,29,3,59.17081115452434
17,29,4,59.16247890308412
17,29,5,58.95943115171417
17,29,6,56.30287353455738
17,29,7,53.727123606042376
17,30,1,56.30141025940617
17,30,2,57.65256097845953
17,30,3,58.62072873560785
17,30,4,59.1514248948465
17,30,5,59.43672124143935
17,30,6,56.64712508332035
17,30,7,54.030192152426665
17,31,1,56.34579253523513
17,31,2,57.828924606687075
17,31,3,58.76409901611699
17,31,4,59.409752722647866
17,31,5,59.71903307764065
17,31,6,56.92786073238988
17,31,7,54.30942850154159
17,32,1,56.61140759902737
17,32,2,57.75231454541628
17,32,3,59.1668357871033
17,32,4,59.69528282187875
17,32,5,60.100390976909054
17,32,6,57.363786539011045
17,32,7,54.6996993907666
17,33,1,56.189957957070675
17,33,2,57.107520983555034
17,33,3,58.13886142338162
17,33,4,58.60769745150935
17,33,5,59.126834161191816
17,33,6,56.43772029967026
17,33,7,53.9529534557839
17,34,1,56.260126457940785
17,34,2,57.71085199657782
17,34,3,58.93227385040329
17,34,4,59.423382443066544
17,34,5,59.64663207999013
17,34,6,56.846796368771095
17,34,7,54.26890386297738
17,35,1,56.58505489405166
17,35,2,57.934564411414996
17,35,3,58.92556126939475
17,35,4,59.477972914790136
17,35,5,59.75953521162964
17,35,6,56.97858227447697
17,35,7,54.40645630986833
17,36,1,56.362238928899146
17,36,2,57.72261751773334
17,36,3,58.60200202906343
17,36,4,59.231172661792044
17,36,5,59.62233497097292
17,36,6,56.896855216291314
17,36,7,54.328715937447825
17,37,1,56.81268101366989
17,37,2,58.28523315934453
17,37,3,58.722538858888704
17,37,4,59.23607354869901
17,37,5,59.809923619494185
17,37,6,57.06309807707982
17,37,7,54.40148353673446
17,38,1,56.74775263250352
17,38,2,58.18688665043018
17,38,3,59.128989740653104
17,38,4,59.64708780208466
17,38,5,60.09113229954394
17,38,6,57.33058926054179
17,38,7,54.75348734539341
17,39,1,57.03380503586203
17,39,2,58.385814546307785
17,39,3,59.30601871478058
17,39,4,59.59596902137665
17,39,5,59.90836077643145
17,39,6,57.16892854343479
17,39,7,54.55093202912089
17,40,1,56.646008515505244
17,40,2,58.06571541718792
17,40,3,59.135680518788504
17,40,4,59.84857415201834
17,40,5,60.380351022651595
17,40,6,57.59350463130273
17,40,7,55.01577269806844
17,41,1,57.258905737187064
17,41,2,58.7462761890316
17,41,3,59.74645783834713
17,41,4,60.25882574867167
17,41,5,60.47790741946817
17,41,6,57.686302179494106
17,41,7,55.104043536591945
17,42,1,57.233114583587465
17,42,2,58.355889481949056
17,42,3,59.25316316575642
17,42,4,60.2408137430366
17,42,5,60.472969170205545
17,42,6,57.69379994239063
17,42,7,55.03800482324962
17,43,1,57.43858995382281
17,43,2,59.03914654144122
17,43,3,60.146993051614814
17,43,4,61.10323729299947
17,43,5,61.7201525469995
17,43,6,58.88014510568244
17,43,7,56.08111363711255
17,44,1,58.60154711822902
17,44,2,59.47464238075443
17,44,3,60.31734275242495
17,44,4,60.472594325477395
17,44,5,60.42515069984435
17,44,6,57.672704324242176
17,44,7,55.06671874744987
17,45,1,57.69761051586696
17,45,2,59.395288051678335
17,45,3,60.49795692720622
17,45,4,61.40049561368397
17,45,5,61.18583729106524
17,45,6,58.38408913052546
17,45,7,55.74340185586568
17,46,1,57.09738225314052
17,46,2,58.946290435914165
17,46,3,60.10744700001592
17,46,4,61.07781543903953
17,46,5,61.52523907615955
17,46,6,58.719129852932255
17,46,7,56.013318640594086
17,47,1,58.56144943861389
17,47,2,59.948695807461995
17,47,3,61.195100890024825
17,47,4,61.92948621246264
17,47,5,62.1890234703913
17,47,6,59.35053452061611
17,47,7,56.67489869034214
17,48,1,58.922464607886425
17,48,2,60.38966145628221
17,48,3,61.68772675109772
17,48,4,62.44686203153198
17,48,5,62.74213705438408
17,48,6,59.94983768587753
17,48,7,57.25716267681033
17,49,1,59.74461815599032
17,49,2,61.12292946545421
17,49,3,62.15351827201742
17,49,4,62.80456616118731
17,49,5,63.10678244600744
17,49,6,60.186939399860734
17,49,7,57.45830820962362
17,50,1,59.54570780915417
17,50,2,60.82396596480519
17,50,3,62.149626161643965
17,50,4,63.154522446441824
17,50,5,63.47625305881052
17,50,6,60.501801690088044
17,50,7,57.67244551008374
17,51,1,59.79817987544551
17,51,2,61.161683296155495
17,51,3,62.251357281708884
17,51,4,62.970803267966986
17,51,5,63.27710554757836
17,51,6,60.32456381355014
17,51,7,57.528243627523295
17,52,1,57.08784149935143
17,52,2,57.99819069450501
17,52,3,58.790961880138916
17,52,4,60.14262227622971
17,52,5,60.708835823730695
17,52,6,57.93035602745114
17,52,7,55.263021587087664
17,53,1,6.623490048356096
17,53,2,6.300392972826529
17,53,3,5.9930567302496245
17,53,4,5.700712499505739
17,53,5,5.422628962944483
17,53,6,5.255671452556947
17,53,7,5.0480777231639244
18,1,1,9.183244159064799
18,1,2,8.91089078545188
18,1,3,8.583530259332276
18,1,4,9.95599309595439
18,1,5,9.592286115663931
18,1,6,9.234125817338862
18,1,7,8.83246114332233
18,2,1,8.49917035584319
18,2,2,8.218723021411815
18,2,3,7.878785313050263
18,2,4,7.628600663633176
18,2,5,7.341839655651069
18,2,6,7.0690669895217475
18,2,7,6.821795429057271
18,3,1,6.598781017883745
18,3,2,6.386645358474781
18,3,3,6.123882170256499
18,3,4,5.898326942439108
18,3,5,5.695969530612809
18,3,6,5.49128809009511
18,3,7,5.260005744236812
18,4,1,5.149761561591114
18,4,2,5.057090265903742
18,4,3,4.932354155371852
18,4,4,4.789312489256151
18,4,5,4.677638709292436
18,4,6,4.5104368210342685
18,4,7,4.314805756593572
18,5,1,4.250668890418275
18,5,2,4.189660651861287
18,5,3,4.156018668843663
18,5,4,4.050847026461045
18,5,5,3.97519595199953
18,5,6,3.842259564097114
18,5,7,3.7523932438972545
18,6,1,3.76447162224373
18,6,2,3.714985201646475
18,6,3,3.594742021078354
18,6,4,3.5291448493184343
18,6,5,3.478942661546803
18,6,6,3.431189360983544
18,6,7,3.3003996360575174
18,7,1,3.285745995274224
18,7,2,3.3083925320901155
18,7,3,3.2201782622320607
18,7,4,3.185047615293911
18,7,5,3.1028501706454272
18,7,6,3.000272113540772
18,7,7,3.000258839709515
18,8,1,2.9514657255773433
18,8,2,2.9782234950613753
18,8,3,3.015871129448626
18,8,4,3.0516822938657655
18,8,5,2.988185596604021
18,8,6,2.915591177257483
18,8,7,2.846537949098581
18,9,1,2.927194634508407
18,9,2,2.845380262093362
18,9,3,2.8773129322351494
18,9,4,2.883297667248069
18,9,5,2.901185585918895
18,9,6,2.869420435386266
18,9,7,2.814814560489375
18,10,1,2.7994577526606252
18,10,2,2.8092403013113265
18,10,3,2.830740774418091
18,10,4,2.8024119561537937
18,10,5,2.8364406412194625
18,10,6,2.771248414818513
18,10,7,2.721431418973707
18,11,1,2.6740445204871843
18,11,2,2.628969178024395
18,11,3,2.671458486413449
18,11,4,2.650899535856695
18,11,5,2.7045141926441736
18,11,6,2.645757402759092
18,11,7,2.6020619196976726
18,12,1,2.54830280166364
18,12,2,2.5337514454849255
18,12,3,2.5321050335100512
18,12,4,2.530538934314439
18,12,5,2.492463864347881
18,12,6,2.4196607490138375
18,12,7,2.374799249061943
18,13,1,2.368711480815019
18,13,2,2.301945067116725
18,13,3,2.2628257955500555
18,13,4,2.3353708786939555
18,13,5,2.3555966894893725
18,13,6,2.2772748997581833
18,13,7,2.26374929489193
18,14,1,2.2630785975801286
18,14,2,2.274635739161586
18,14,3,2.3466047274951674
18,14,4,2.4028679115197935
18,14,5,2.4076060621773645
18,14,6,2.363332595729688
18,14,7,2.357804176425801
18,15,1,2.3891308019660054
18,15,2,2.38234393357742
18,15,3,2.400278375841936
18,15,4,2.4295330892155
18,15,5,2.396385133644012
18,15,6,2.3404639076125964
18,15,7,2.29946566821686
18,16,1,2.2360770990355494
18,16,2,2.200170899082596
18,16,3,2.2757723186395427
18,16,4,2.262320010413223
18,16,5,2.2373287903930663
18,16,6,2.2013615323251114
18,16,7,2.1671487746507156
18,17,1,2.1955805417409247
18,17,2,2.3079912470218558
18,17,3,2.353942893508594
18,17,4,2.422043240166712
18,17,5,2.4502362528415067
18,17,6,2.4160783868492377
18,17,7,2.383586758222446
18,18,1,2.364875209040863
18,18,2,2.4202471500632603
18,18,3,2.3997472890845644
18,18,4,2.3680522993731223
18,18,5,2.3988790164768723
18,18,6,2.3428361376243423
18,18,7,2.3017221796914473
18,19,1,2.2748089026333274
18,19,2,2.27359871226097
18,19,3,2.3822036531262887
18,19,4,2.3269742066323236
18,19,5,2.3232193672844055
18,19,6,2.2952574469290683
18,19,7,2.2320741568349676
18,20,1,2.1841681004039932
18,20,2,2.1873794125794084
