APR_MDC_key,date,median,mean,std,q0.025,q0.975
00,2020-02-21,0.38922155688622756,0.39715039632362703,0.022706822346638848,0.3651685393258427,0.43918918918918914
00,2020-02-22,0.38732394366197187,0.38767171266718736,0.023359530333254355,0.34591194968553457,0.4365079365079365
00,2020-02-23,0.36912751677852346,0.36846862957487864,0.01822441259003885,0.3333333333333333,0.41052491302884075
00,2020-02-24,0.4142011834319527,0.41612106023311385,0.01810064458195871,0.3804347826086957,0.45751633986928103
00,2020-02-25,0.4678362573099415,0.46695458331762324,0.018678456816567636,0.4346657316503039,0.506409739579134
00,2020-02-26,0.4945054945054945,0.4962969891351663,0.014173256433565354,0.47120418848167533,0.5202312138728323
00,2020-02-27,0.4371584699453552,0.4376029061673462,0.025745915182261027,0.3883495145631068,0.48780487804878053
00,2020-02-28,0.4189944134078213,0.42024510050051317,0.028406262104751213,0.3731343283582089,0.47770700636942676
00,2020-02-29,0.4012345679012346,0.40576284477944374,0.01720934453236861,0.38235294117647056,0.43918918918918914
00,2020-03-01,0.4635761589403974,0.4643901685379206,0.011362102342806909,0.44571966510435446,0.4861111111111111
00,2020-03-02,0.45454545454545453,0.4559240464871936,0.013301043976475972,0.4310344827586207,0.4807692307692308
00,2020-03-03,0.5454545454545454,0.5470476753545775,0.021966785567696316,0.5084745762711864,0.5882352941176471
00,2020-03-04,0.3403141361256544,0.3395018739487872,0.004117509857273779,0.33163265306122447,0.34759358288770054
00,2020-03-05,0.3457446808510638,0.35075833055854955,0.020292455604116282,0.31553398058252424,0.39640225198264256
00,2020-03-06,0.381234950120399,0.3803618314517386,0.018205213674961356,0.34750162691339165,0.4140127388535032
00,2020-03-07,0.4113924050632911,0.4113701174905676,0.012978290086833063,0.38922155688622756,0.436241610738255
00,2020-03-08,0.3870967741935484,0.38768750363799726,0.01196593242539692,0.3658536585365854,0.4109589041095891
00,2020-03-09,0.38922155688622756,0.38840653503303074,0.01966008223737373,0.35130412670735256,0.42207792207792205
00,2020-03-10,0.38011695906432746,0.37966222642203573,0.008211433361576207,0.3651175381331994,0.3939393939393939
00,2020-03-11,0.3988895382817066,0.39817607202429933,0.013171783394505117,0.3703703703703704,0.42424242424242425
00,2020-03-12,0.35714285714285715,0.3601918351070449,0.033026277810300764,0.30303030303030304,0.42872670807453417
00,2020-03-13,0.3703703703703704,0.3702819750926457,0.03191938847455814,0.3157894736842105,0.43494245524296676
00,2020-03-14,0.4081821547574972,0.410060986645953,0.030524073904709122,0.35698621553884713,0.46511627906976744
00,2020-03-15,0.39285714285714285,0.39070658484473364,0.03653966423190202,0.3216374269005848,0.4621848739495798
00,2020-03-16,0.34591194968553457,0.3495994007666938,0.04092565473035984,0.2736318407960199,0.45081967213114754
00,2020-03-17,0.4375,0.4351067301575411,0.031812470189267944,0.3783783783783784,0.5
00,2020-03-18,0.36144578313253006,0.36090326076059426,0.0020720687474550204,0.35714285714285715,0.36363636363636365
00,2020-03-19,0.3395061728395062,0.33881849918769924,0.008264859387536606,0.3235294117647059,0.3548387096774194
00,2020-03-20,0.308641975308642,0.30891882662331466,0.00790825406088665,0.29411764705882354,0.3246753246753247
00,2020-03-21,0.27027027027027023,0.27075039836865145,0.0048631625237944886,0.26139546727782026,0.2797202797202797
00,2020-03-22,0.23648648648648649,0.23701911082953728,0.0017030002771581576,0.23333333333333334,0.2397260273972603
00,2020-03-23,0.23952095808383234,0.2393169488591409,0.006859883968850652,0.22598870056497175,0.25157232704402516
00,2020-03-24,0.2616279069767442,0.2611893490832833,0.010162414696298193,0.24324324324324326,0.2795031055900621
00,2020-03-25,0.24324324324324326,0.24425769343311324,0.009581119749892692,0.22724417542256736,0.26785714285714285
00,2020-03-26,0.30386740331491713,0.30569907885546,0.0035826371870230998,0.3005464480874317,0.3142857142857143
00,2020-03-27,0.23121387283236994,0.23115460842575108,0.006840334010415971,0.22099447513812154,0.24390243902439027
00,2020-03-28,0.2684563758389262,0.27093047719058183,0.01255870991946974,0.25149419899214814,0.2964076858813701
00,2020-03-29,0.2797202797202797,0.279833142716202,0.01662568975976802,0.25,0.31007751937984496
00,2020-03-30,0.24390243902439027,0.24660819616748722,0.015437060785085187,0.22598870056497175,0.2777777777777778
00,2020-03-31,0.23255813953488372,0.23169517335037595,0.010909570669499283,0.20942408376963348,0.25157232704402516
00,2020-04-01,0.21621621621621623,0.21722901962318755,0.014392688268116486,0.1913647755753019,0.24539877300613497
00,2020-04-02,0.26011560693641617,0.2610601113274418,0.019842358970906037,0.22839755422242733,0.3082191780821918
00,2020-04-03,0.3164556962025316,0.3196454936962664,0.019403567937030377,0.2873563218390805,0.36496350364963503
00,2020-04-04,0.3333333333333333,0.33724218349595003,0.01909781383510091,0.3103448275862069,0.37865323120398614
00,2020-04-05,0.3125,0.30593095785082336,0.019583747312809728,0.273972602739726,0.3389830508474576
00,2020-04-06,0.3284671532846716,0.3328324724083269,0.02342828708689157,0.2922077922077922,0.37815126050420167
00,2020-04-07,0.3333333333333333,0.32584907874767505,0.02417812064399447,0.28089887640449435,0.38461538461538464
00,2020-04-08,0.3164556962025316,0.3224723433980962,0.026161078196971624,0.2840507832562917,0.3650305925289824
00,2020-04-09,0.27439024390243905,0.2768704245604398,0.021894090378822752,0.23560209424083767,0.32142857142857145
00,2020-04-10,0.3082191780821918,0.3133211584584966,0.02490129025931414,0.2710843373493976,0.36885245901639346
00,2020-04-11,0.3488372093023256,0.3539309649994164,0.03437512233777842,0.29796422969675845,0.43269230769230765
00,2020-04-12,0.3333333333333333,0.3390357969397154,0.0341104493566485,0.2919780691007106,0.4132372214941023
00,2020-04-13,0.2960526315789474,0.2975876735439335,0.02460501965610682,0.2583364910951118,0.35714285714285715
00,2020-04-14,0.2631578947368421,0.2687166846764539,0.02163885326717969,0.23316062176165803,0.31690140845070425
00,2020-04-15,0.22598870056497175,0.2268132681979253,0.018474664792204228,0.19801980198019803,0.265034902452121
00,2020-04-16,0.23391812865497075,0.23825864463018553,0.02399854218276926,0.20202020202020202,0.3007518796992481
00,2020-04-17,0.3416149068322981,0.34390635366619493,0.032657262859848,0.29887264982373685,0.41353383458646614
00,2020-04-18,0.38759689922480617,0.3803060754444022,0.04788904142617227,0.31446540880503143,0.4558080808080811
00,2020-04-19,0.36630528123658224,0.37676588079189277,0.040618104799691856,0.30478621804290335,0.48543689320388345
00,2020-04-20,0.3793103448275862,0.38679415577744225,0.04526510333680441,0.3212780554738802,0.4782608695652174
00,2020-04-21,0.39867549668874175,0.3993621470379157,0.029646261202958712,0.3488372093023256,0.4580152671755725
00,2020-04-22,0.40372670807453415,0.40827789416739024,0.02243230618397177,0.37572254335260113,0.45774647887323944
00,2020-04-23,0.42207792207792205,0.42449113528677346,0.018185491737006135,0.38922155688622756,0.46099290780141844
00,2020-04-24,0.43046357615894043,0.43455952500226386,0.017711251115435228,0.40880503144654085,0.47101449275362317
00,2020-04-25,0.4761904761904762,0.4771552998113726,0.02301604781189638,0.4378768644874643,0.5309734513274336
00,2020-04-26,0.5158730158730159,0.5264632527080061,0.031220085593499904,0.48507462686567165,0.6018518518518519
00,2020-04-27,0.5555555555555556,0.5547060699668642,0.025318199462989632,0.5101178985107556,0.6050865943945003
00,2020-04-28,0.4761904761904762,0.47772319755262965,0.0424397091648211,0.4117647058823529,0.578512396694215
00,2020-04-29,0.4827586206896552,0.4809649288922077,0.05543137059744454,0.4022413793103448,0.6200373467565155
00,2020-04-30,0.40625,0.4133602747931527,0.04091138666017058,0.3532131316098708,0.5085469395661159
00,2020-05-01,0.46099290780141844,0.456466814252728,0.04101909989798419,0.37356321839080464,0.5327868852459017
00,2020-05-02,0.4065040650406504,0.39742954532777197,0.03262866937952513,0.3401360544217687,0.45109395109395123
00,2020-05-03,0.38461538461538464,0.3879792506297296,0.030136918901310185,0.32679738562091504,0.44642857142857145
00,2020-05-04,0.3741496598639456,0.3715859591127228,0.025836058361927202,0.3235294117647059,0.41984732824427484
00,2020-05-05,0.39634146341463417,0.3968911376362867,0.017782683195613044,0.36312849162011174,0.436241610738255
00,2020-05-06,0.35714285714285715,0.35835241469160517,0.01844970545420037,0.3282828282828283,0.3939393939393939
00,2020-05-07,0.5151515151515151,0.5128415160793374,0.038189499504740355,0.4403015809751561,0.5823939307458144
00,2020-05-08,0.47468354430379744,0.4725427774546025,0.03537625978722857,0.40106951871657753,0.5474452554744526
00,2020-05-09,0.47297297297297297,0.4685208500852543,0.024924272624939556,0.4238107822410148,0.5072463768115941
00,2020-05-10,0.46099290780141844,0.4604093094895998,0.017574879158348242,0.42483660130718953,0.48872180451127817
00,2020-05-11,0.3939393939393939,0.39390286386057605,0.01212597002828176,0.37142857142857144,0.41935483870967744
00,2020-05-12,0.4,0.39954422153690106,0.010897084559250455,0.37832752106945655,0.41666666666666663
00,2020-05-13,0.4733727810650888,0.472044352437089,0.011139679308769818,0.449438202247191,0.49079754601226994
00,2020-05-14,0.5,0.49972608751303943,0.023985065139605858,0.4473684210526316,0.5414012738853503
00,2020-05-15,0.5214723926380368,0.522964969505689,0.008268175598506363,0.5089820359281437,0.5414012738853503
00,2020-05-16,0.6028368794326241,0.6084581325775806,0.029792124932570743,0.5628213227605438,0.6699770879049957
00,2020-05-17,0.6159420289855072,0.6210954569217858,0.02999164493749691,0.5743243243243243,0.6910569105691057
00,2020-05-18,0.5844155844155844,0.5862172328115574,0.01903780844840314,0.5454545454545454,0.6206896551724138
00,2020-05-19,0.480225988700565,0.4829909692436031,0.03285426237710697,0.4271356783919598,0.5483870967741935
00,2020-05-20,0.4232804232804233,0.4225265358075527,0.019431486533948425,0.3901031894934334,0.45714285714285713
00,2020-05-21,0.36312849162011174,0.36709628919974924,0.015867507003161287,0.3457446808510638,0.39634146341463417
00,2020-05-22,0.42944785276073616,0.4314559542477592,0.011767704183472439,0.4142011834319527,0.45454545454545453
00,2020-05-23,0.4727335237490744,0.48633793781355683,0.05627796139357787,0.42200984499371597,0.5963302752293578
00,2020-05-24,0.47101449275362317,0.48033957001359423,0.046725220857816094,0.42483660130718953,0.5803571428571429
00,2020-05-25,0.40372670807453415,0.4047048005949117,0.013993612412839189,0.38011695906432746,0.43638999223850616
00,2020-05-26,0.5089820359281437,0.5137108784925694,0.026303122316585735,0.46703296703296704,0.5666666666666667
00,2020-05-27,0.5059523809523809,0.5057853673383347,0.022566268815785107,0.4669060559006211,0.555739514348786
00,2020-05-28,0.48484848484848486,0.4948165868655301,0.03157796442591011,0.45714285714285713,0.5527458492975736
00,2020-05-29,0.5074672084402623,0.5133957302775416,0.03901097064456472,0.4568079023724185,0.6115107913669064
00,2020-05-30,0.5072463768115941,0.5087339194872051,0.028562762614913344,0.46052631578947373,0.5737704918032788
00,2020-05-31,0.47794117647058826,0.47628591691596617,0.032722109898933115,0.40880503144654085,0.5508474576271186
00,2020-06-01,0.4140127388535032,0.4143979323216118,0.018195610078240266,0.382297041623667,0.45146780303030304
00,2020-06-02,0.4938271604938272,0.49310790550912076,0.04120028185493994,0.4165064102564103,0.563480171811008
00,2020-06-03,0.45212765957446804,0.45373228913595365,0.040654446127067034,0.38990825688073394,0.5379746835443038
00,2020-06-04,0.5029585798816568,0.5063021232014144,0.03796157245805219,0.44041450777202074,0.5862068965517241
00,2020-06-05,0.5379746835443038,0.5444395050922446,0.04138100788224283,0.47752808988764045,0.6343283582089552
00,2020-06-06,0.43918918918918914,0.44801500766720187,0.04511085741314941,0.38235294117647056,0.5462184873949579
00,2020-06-07,0.4827586206896552,0.49617756189459855,0.04620428822406803,0.43478260869565216,0.5882352941176471
00,2020-06-08,0.45751633986928103,0.46880810752434565,0.047341240472680755,0.40229885057471265,0.5691056910569106
00,2020-06-09,0.5625,0.5660479448353474,0.04197501969457365,0.48913043478260876,0.6617647058823529
00,2020-06-10,0.4075275157232704,0.40678184252792143,0.030933911988514882,0.35135135135135137,0.4744525547445256
00,2020-06-11,0.29940119760479045,0.29889340283078025,0.021188760895234478,0.26595744680851063,0.3424657534246575
00,2020-06-12,0.2777777777777778,0.2793145938167392,0.021621370660064476,0.24321054925893637,0.3284671532846716
00,2020-06-13,0.32608695652173914,0.3271904163865994,0.01666211345300008,0.29796422969675845,0.362976986624705
00,2020-06-14,0.3816793893129771,0.386901390027537,0.016714622995524397,0.35714285714285715,0.42016806722689076
00,2020-06-15,0.3741496598639456,0.3775591115175258,0.020546142810290983,0.3416149068322981,0.4199280681150911
00,2020-06-16,0.41935483870967744,0.4242439294880975,0.03287494820635129,0.3800070986715343,0.4961832061068702
00,2020-06-17,0.3939393939393939,0.39689534471071447,0.021911333906500432,0.3650172263951828,0.4452822390174776
00,2020-06-18,0.4635761589403974,0.46620633485232177,0.023749736489541463,0.4191616766467066,0.5039701572075673
00,2020-06-19,0.45454545454545453,0.458656091257296,0.022078701581769673,0.4241154055525313,0.5074328644501278
00,2020-06-20,0.49809160305343514,0.502235708578597,0.03064243191649406,0.45454545454545453,0.5701754385964912
00,2020-06-21,0.5859375,0.59201635081165,0.0432827667664008,0.5280766768442825,0.6885602388783106
00,2020-06-22,0.5625,0.5644714834111361,0.019201161153104152,0.5263157894736842,0.6
00,2020-06-23,0.5428571428571428,0.5496662609150473,0.033541942311717816,0.49738219895287955,0.625
00,2020-06-24,0.480225988700565,0.4780655426214745,0.016285193924080187,0.4450261780104712,0.5151515151515151
00,2020-06-25,0.49418604651162795,0.4940548111817592,0.017490570695030155,0.4619565217391305,0.53125
00,2020-06-26,0.5345911949685535,0.5356976498243311,0.02727785089529435,0.4941146323430569,0.5862068965517241
00,2020-06-27,0.5839416058394161,0.5747801425475464,0.027106129945711443,0.5363931586923577,0.64
00,2020-06-28,0.5714285714285714,0.567383137974983,0.037901608979161595,0.5091609656365496,0.6505397840863655
00,2020-06-29,0.5448717948717949,0.5482252121422637,0.02721727545050985,0.5029585798816568,0.6071428571428571
00,2020-06-30,0.5151515151515151,0.5221400814752493,0.021665459615166235,0.4913294797687861,0.55968604547082
00,2020-07-01,0.5696202531645569,0.5675714549861126,0.021857211619061054,0.5262392900856793,0.6081081081081081
00,2020-07-02,0.5974842767295597,0.5958484633325104,0.05083633659243975,0.5080213903743316,0.698529411764706
00,2020-07-03,0.625,0.6342482778504634,0.05532180565937162,0.5397727272727272,0.7421875
00,2020-07-04,0.5725190839694657,0.5776456730131967,0.049399533058789906,0.49019607843137253,0.6818181818181818
00,2020-07-05,0.49242424242424243,0.4951772164369148,0.03396055480533266,0.44217687074829937,0.5701754385964912
00,2020-07-06,0.4861111111111111,0.4905555988586239,0.025968455046991714,0.44871794871794873,0.5426356589147286
00,2020-07-07,0.5925925925925926,0.5906283306006018,0.0482986713721448,0.5128205128205129,0.7017543859649122
00,2020-07-08,0.4716981132075472,0.47266348348631704,0.031535378576629275,0.42134831460674155,0.5555555555555556
00,2020-07-09,0.54421768707483,0.5484256457397172,0.059998336738434035,0.4419889502762431,0.6672413793103449
00,2020-07-10,0.5633802816901409,0.5643494554139225,0.045051876679022294,0.4786937752402172,0.6451612903225806
00,2020-07-11,0.5303030303030303,0.5358424442157501,0.03716355891998245,0.47595238095238096,0.6196073008849557
00,2020-07-12,0.5384615384615384,0.5353280274450822,0.02831250482539654,0.4861111111111111,0.5882352941176471
00,2020-07-13,0.5281690140845071,0.5298482013162765,0.031812649721597516,0.4746089085263912,0.5954781105990784
00,2020-07-14,0.7059800664451827,0.7134022493378823,0.05937149241259602,0.6040268456375839,0.8571428571428571
00,2020-07-15,0.54421768707483,0.5394921584120046,0.03946213298322299,0.47612003381234147,0.6251230314960631
00,2020-07-16,0.5639097744360902,0.5707086111168131,0.03813125212787549,0.5030267140413212,0.6521739130434783
00,2020-07-17,0.5284552845528455,0.5250007064888321,0.043676200894049624,0.43039277622865113,0.6074766355140188
00,2020-07-18,0.5263157894736842,0.543773338087143,0.07765250733319626,0.43127997601918466,0.7317073170731708
00,2020-07-19,0.5479566305254379,0.5545240360236481,0.07160585826714276,0.43478260869565216,0.6826298701298703
00,2020-07-20,0.4296875,0.4383286091361597,0.04874885892942018,0.3713180091856562,0.5455682536338743
00,2020-07-21,0.36496350364963503,0.365312507305579,0.03862050525690594,0.2958579881656805,0.44642857142857145
00,2020-07-22,0.34965034965034963,0.3515855989601484,0.04339237076623714,0.2857142857142857,0.44288381911179675
00,2020-07-23,0.35973084886128365,0.36625464541896396,0.04012958286505434,0.3123094512195122,0.4547558922558923
00,2020-07-24,0.3787878787878788,0.4022192928508308,0.059263716017313325,0.308641975308642,0.5555555555555556
00,2020-07-25,0.49774774774774777,0.5029507687382989,0.05510291113963235,0.40426523870417735,0.6111111111111112
00,2020-07-26,0.4910714285714286,0.4990343034962437,0.06372623830145582,0.40441176470588236,0.6472514005602241
00,2020-07-27,0.5042016806722689,0.5032750024915859,0.07381160857006258,0.39460868079289135,0.660714285714286
00,2020-07-28,0.4898040783686526,0.49767409932182427,0.06771767278622956,0.38679435483870966,0.6521739130434783
00,2020-07-29,0.4961832061068702,0.5022146770571433,0.07509737326668126,0.37790697674418605,0.6506770833333335
00,2020-07-30,0.5223880597014925,0.5374987338882448,0.08553582507909593,0.4117647058823529,0.7372382569326542
00,2020-07-31,0.5882352941176471,0.5903094794097526,0.10230108826410704,0.43203249261531473,0.853658536585366
00,2020-08-01,0.5050505050505051,0.5186716747259331,0.07579993782957462,0.4132231404958678,0.695199275362319
00,2020-08-02,0.4301075268817204,0.43016470309529753,0.051062014347444507,0.3389830508474576,0.5633802816901409
00,2020-08-03,0.3515625,0.36302013670145444,0.029074834985240293,0.3103448275862069,0.4368932038834951
00,2020-08-04,0.3745370889911345,0.37276431101670726,0.026331400050058826,0.3246753246753247,0.423728813559322
00,2020-08-05,0.3333333333333333,0.33576021497074054,0.02146015174590741,0.2958579881656805,0.3787878787878788
00,2020-08-06,0.3436466698157771,0.3434090908629882,0.018721095536048497,0.3085478771454382,0.379008104298802
00,2020-08-07,0.3333333333333333,0.33682563825267586,0.032800004082719415,0.2903225806451613,0.4021577380952382
00,2020-08-08,0.423728813559322,0.4251879145198446,0.031736214893801,0.36496350364963503,0.49504950495049505
00,2020-08-09,0.4310344827586207,0.4366558492115597,0.038604297047348246,0.37586971159241384,0.5155981529209623
00,2020-08-10,0.546875,0.5454930525372154,0.012842474307215947,0.5185185185185185,0.5737704918032788
00,2020-08-11,0.4838709677419355,0.4908323213782051,0.03440504688885875,0.4310344827586207,0.5600219323231173
00,2020-08-12,0.5704697986577181,0.5741799241832237,0.047777121791232655,0.49707602339181284,0.6746031746031746
00,2020-08-13,0.5980132450331126,0.6041259870361668,0.04607725446622998,0.5263157894736842,0.6930000000000002
00,2020-08-14,0.5102040816326531,0.5170788350613886,0.04108546303109692,0.44877541428770373,0.6097560975609756
00,2020-08-15,0.5555555555555556,0.5564724387467466,0.03973731932860937,0.4666666666666667,0.6363636363636364
00,2020-08-16,0.5384615384615384,0.5427166792279882,0.037797598461070725,0.4761904761904762,0.6140350877192983
00,2020-08-17,0.6737588652482269,0.669965466108285,0.033696540329341135,0.608974358974359,0.7364341085271318
00,2020-08-18,0.7191780821917808,0.7265079761401904,0.049383442239823,0.6402439024390244,0.8076923076923077
00,2020-08-19,0.5821917808219178,0.5810049796225534,0.04159916726129191,0.5029585798816568,0.6640625
00,2020-08-20,0.5460814462771411,0.5447579849327243,0.03664139703269219,0.47904191616766467,0.625
00,2020-08-21,0.5343511450381679,0.52968116758793,0.04875734061695393,0.44571966510435446,0.6542056074766356
00,2020-08-22,0.5217391304347826,0.5344861829945472,0.059484931143546846,0.43795620437956206,0.6741573033707865
00,2020-08-23,0.5172413793103449,0.52124437118396,0.05413086795871448,0.43795620437956206,0.6666666666666666
00,2020-08-24,0.5597014925373134,0.5691467398046235,0.057312182195483743,0.48342015628130636,0.6946066978193146
00,2020-08-25,0.6168831168831169,0.6490930750472538,0.08852652525713896,0.5334867155006517,0.8878504672897197
00,2020-08-26,0.5844155844155844,0.5985105468290532,0.07108838737379711,0.4811560988031577,0.7627118644067796
00,2020-08-27,0.5357142857142857,0.5574674799618999,0.06935942813628607,0.47679374297489696,0.7288908502500736
00,2020-08-28,0.5384615384615384,0.5623866801417947,0.07806186329826142,0.4598827231121282,0.7526881720430108
00,2020-08-29,0.5217391304347826,0.513161637894924,0.05953000598806396,0.40268456375838924,0.613792708094474
00,2020-08-30,0.5284552845528455,0.5365676204204811,0.06959035204354418,0.4300523052263045,0.6784146769662924
00,2020-08-31,0.4794520547945206,0.4897181773418589,0.052211979565436425,0.4142011834319527,0.5933470954657395
00,2020-09-01,0.5,0.5044567951800731,0.05473408804527258,0.4189944134078213,0.625
00,2020-09-02,0.4310344827586207,0.4445938957856962,0.05959108175338089,0.35885167464114837,0.564235106998265
00,2020-09-03,0.5033557046979865,0.5046981854651801,0.04039218952528508,0.43859649122807015,0.5773809523809524
00,2020-09-04,0.4029358093602404,0.4076987262150505,0.04566689067043007,0.33132530120481923,0.514139922412273
00,2020-09-05,0.3053435114503817,0.3182844760246032,0.04164416401242166,0.26666666666666666,0.40837585034013607
00,2020-09-06,0.29197080291970806,0.2984961382287212,0.032239638810603224,0.25157232704402516,0.37037037037037035
00,2020-09-07,0.32934131736526945,0.33763747868424465,0.04046252324629656,0.28645833333333337,0.4263565891472868
00,2020-09-08,0.4320987654320988,0.4365338189103952,0.05132402103248727,0.36649214659685864,0.546875
00,2020-09-09,0.3977272727272727,0.40813068436889766,0.038950804986460856,0.3570975344452501,0.49295774647887325
00,2020-09-10,0.44871794871794873,0.4519799510053341,0.04856847549110432,0.3682311448724905,0.543182670667667
00,2020-09-11,0.4375,0.4428594337672949,0.040004285163322155,0.3783783783783784,0.5343511450381679
00,2020-09-12,0.4109589041095891,0.41935685711745646,0.04225359300371937,0.3468208092485549,0.4925516749821813
00,2020-09-13,0.3900709219858156,0.39329844461738206,0.044691592438495534,0.3142857142857143,0.47891902672516967
00,2020-09-14,0.4518072289156626,0.45777510587556064,0.04677993649704988,0.39682539682539686,0.5639097744360902
00,2020-09-15,0.5044554804170189,0.5059310161097552,0.06354527506925137,0.3935185185185185,0.6538461538461539
00,2020-09-16,0.4857142857142857,0.4838676291008068,0.05091258902548183,0.39719626168224303,0.6031645081714463
00,2020-09-17,0.47058823529411764,0.47724002226683176,0.043130992295040714,0.40811146793742875,0.5638943147938729
00,2020-09-18,0.43859649122807015,0.44279270225128914,0.03961625799189261,0.37490717821782177,0.5281690140845071
00,2020-09-19,0.44871794871794873,0.4559074804788938,0.049333177369702,0.37827720768897244,0.564516129032258
00,2020-09-20,0.460122699386503,0.4687151607348378,0.05904755278672698,0.3826045011913395,0.5910313040138278
00,2020-09-21,0.49723756906077343,0.5082779319764267,0.06587060362723164,0.4127039312549296,0.6569343065693432
00,2020-09-22,0.580110497237569,0.5872704885847277,0.07452533643188364,0.46875000000000006,0.7446808510638298
00,2020-09-23,0.5026455026455027,0.5150908943173551,0.06204943868809791,0.4296264966163456,0.6740012245522731
00,2020-09-24,0.5232558139534884,0.5367155162677865,0.065035541939268,0.4368932038834951,0.6720263187877407
00,2020-09-25,0.6291390728476821,0.6234784838981375,0.07743769413004915,0.5185820959574285,0.7983193277310924
00,2020-09-26,0.4827586206896552,0.4933506035003554,0.05904272569731935,0.3975606272219401,0.6363636363636364
00,2020-09-27,0.5147058823529412,0.5175157593822872,0.06691763344379846,0.41660502958579876,0.6666666666666666
00,2020-09-28,0.46875,0.4696876769186605,0.056412961749949204,0.35714285714285715,0.5769230769230769
00,2020-09-29,0.3448275862068966,0.34635404242972656,0.032045632538420375,0.28846153846153844,0.40816326530612246
00,2020-09-30,0.3160919540229885,0.31778300391588443,0.03346257435352124,0.2656369183829138,0.3819444444444444
00,2020-10-01,0.36809815950920244,0.3773086495105184,0.062239629745989976,0.2857142857142857,0.5049894957983195
00,2020-10-02,0.3333333333333333,0.33937143160508393,0.04247367945696241,0.27311387273047766,0.4273504273504274
00,2020-10-03,0.20689655172413793,0.2091305931726427,0.02516639237913241,0.16129032258064516,0.2654867256637168
00,2020-10-04,0.24305555555555555,0.24576120455405664,0.030792660201840776,0.2046783625730994,0.3162708162708165
00,2020-10-05,0.20348837209302326,0.20693140052384348,0.02418637669171994,0.17241379310344826,0.25547445255474455
00,2020-10-06,0.23121387283236994,0.23279128239684949,0.018452765698125845,0.2040816326530612,0.27027027027027023
00,2020-10-07,0.19444444444444445,0.19451336898414973,0.016592601111405467,0.16980225923710485,0.22727272727272727
00,2020-10-08,0.2571428571428571,0.2576818522760265,0.016711795698274322,0.2284263959390863,0.2903225806451613
00,2020-10-09,0.18072945019052805,0.18024248228218423,0.013010547087268008,0.1570073406379878,0.2029542840713054
00,2020-10-10,0.13793103448275862,0.13748398164794082,0.008304584283998754,0.12269938650306748,0.15509979857169018
00,2020-10-11,0.1360544217687075,0.13733025120165002,0.008583017532063758,0.12341915085817526,0.15748031496062992
00,2020-10-12,0.14124293785310735,0.14263117323923485,0.009635317653597774,0.126871667984593,0.16129032258064516
00,2020-10-13,0.2185792349726776,0.22062801792679185,0.018098870478045873,0.19047619047619047,0.26143790849673204
00,2020-10-14,0.20725388601036268,0.21155423074677684,0.01958265096793871,0.18433179723502305,0.25477707006369427
00,2020-10-15,0.24064171122994654,0.2473618574320609,0.02465902137960561,0.20930232558139536,0.2980132450331126
00,2020-10-16,0.20057471264367815,0.20475742453651732,0.02164552766116643,0.17412935323383083,0.25362318840579706
00,2020-10-17,0.22727272727272727,0.23192885437795416,0.02886067536183856,0.1891891891891892,0.3017241379310345
00,2020-10-18,0.3413009039232131,0.3450150223154344,0.04243652893002295,0.27613049483545515,0.43859649122807015
00,2020-10-19,0.3333333333333333,0.3379253287730861,0.037183652911345656,0.28835900473933646,0.41666666666666663
00,2020-10-20,0.3611111111111111,0.3696712462487286,0.03442232332615209,0.3217821782178218,0.44217687074829937
00,2020-10-21,0.2824858757062147,0.2895157698643003,0.02959643024196189,0.24630541871921183,0.34965034965034963
00,2020-10-22,0.26627218934911245,0.2709943900069164,0.02597382995374074,0.23681110498759989,0.3191489361702128
00,2020-10-23,0.2684563758389262,0.27483661509071244,0.028333103576076615,0.23388412892696858,0.3361344537815126
00,2020-10-24,0.32,0.3269666058188405,0.049521223342828276,0.25806451612903225,0.4444444444444444
00,2020-10-25,0.2777777777777778,0.28444749045236295,0.04550025118039666,0.22012578616352202,0.388998127340824
00,2020-10-26,0.24305555555555555,0.2509651461444019,0.042065408076123134,0.19439102564102564,0.3537175882536708
00,2020-10-27,0.24475524475524474,0.247010409764545,0.03936589076115114,0.18617021276595744,0.33018867924528306
00,2020-10-28,0.2903225806451613,0.29869343178278024,0.042291158009305656,0.24193548387096772,0.41666666666666663
00,2020-10-29,0.30612244897959184,0.3085160334314546,0.038350886181934205,0.25280898876404495,0.40540540540540543
00,2020-10-30,0.3007518796992481,0.31196240644077694,0.04732445584781702,0.24844720496894407,0.4301075268817204
00,2020-10-31,0.2845528455284553,0.29523949736334515,0.05150100965930187,0.21999073966894317,0.42194704744905553
00,2020-11-01,0.36585365853658536,0.3697702904950543,0.04652598662881712,0.2903225806451613,0.4555444555444558
00,2020-11-02,0.36231884057971014,0.36252454878894647,0.04230092414969943,0.29069767441860467,0.44642857142857145
00,2020-11-03,0.32679738562091504,0.33132225468762094,0.03427481595479704,0.2793296089385475,0.4
00,2020-11-04,0.32894736842105265,0.33427203641385744,0.045634305552259294,0.2562814070351759,0.4310344827586207
00,2020-11-05,0.3374233128834356,0.34834098816543635,0.053477077300872915,0.2606635071090047,0.4661016949152542
00,2020-11-06,0.4316546762589928,0.4355776673225371,0.06762978070654557,0.3332417582417582,0.6060606060606061
00,2020-11-07,0.44715447154471544,0.44641710334941975,0.062321354885150365,0.3614985842771486,0.5988688068756323
